12 December 2020,50,Absolutely amazing,Beautiful food served by the outstanding waitress Beata. The staff were so helpful and welcoming and the food was even better. Can’t recommend this place enough!!
3 November 2020,50,Great food,"The food and service here is excellent, I really recommend this restaurant for anyone who loves steak!"
28 October 2020,50,Delicious Food,"Went with friends, service was fast, and food was delicious. And kuya Gregorio was very accomodating. Great service!"
18 October 2020,50,Great steak restaurant i love it!,"Great steak restaurant i love it here, Gabriele is the loveliest waitress ever, so sweet and welcoming. The food and service here is really excellent its my fourth time back. I would highly recommend!"
17 October 2020,50,"Great Service, Food and Atmosphere","We went out to eat in order to celebrate a double birthday. When we were there, the food was great and the service was amazing. Our waiter, Carlo, was extremely helpful and even surprised the table with a couple of birthday desserts. Would definitely recommend!"
11 October 2020,40,Fab fillet steak,"A good bottle of Malbec, buzzing atmosphere, fantastic butters, salts and sauces to cook your fillet steaks with and great service from Carlo - a great evening with friends"
9 March 2020,40,How good is it,"The service was okay, nothing to shout about but acceptable. The steak was very good and the Chimichurri was bloody awful. It was just vinegar. Little effort put into making it. That having been said the steak was very good."
8 March 2020,50,Fantastic,Had a lovely meal here yesterday for my birthday. Our waiter salvo couldn't have been helpful.. lovely steak .. definitely worth a visit
24 February 2020,40,Valentine's Review,The experience was warm and cosy in spite of the weather on the day. The steak was juicy and flavourful while the service by Carlo was top-notch too.
17 February 2020,50,Brilliant!,Very good steak house with exceptional service. The waitress was so helpful and friendly. Great place close to the theatre
15 February 2020,50,Fillet steak,"The fillet steak was unbelievable. Fantastic service by Carlo, he said it would be the best steak we have ever had and he was not wrong!! MUST VISIT"
8 February 2020,20,overly priced,the food was expensive and the service was average. There was a long wait for the food to arrive. The food was average.
27 January 2020,50,Fabulous food.,Fabulous food. Steak served on hot plate so you cook yourself to your own requirements with the choice of butter & sauce
24 January 2020,50,Theatre meal,"Went to steak & co last night food was very good ,waiter dimitrii was lovely and very helpful.only criticism would be tables very small ,would definitely go back"
22 January 2020,20,Ladies club meal,"Seated promptly. No,disabled toilet,toilet down very steep stairs Music very loud,was turned down when we asked. Salmon very over cooked. Beans,awful. Beef bourgione a large piece of meat,not small chunks! Maltezer cheesecake,one maltezer! Service charge applied,we got that removed."
31 December 2019,50,Fabulous food and a fun self service meal,"This was a cook your own steak experience. The steak comes rare however, it comes with a hot-stone allowing you then to slice and cook your steak to whatever level you wish. Great atmosphere and very reasonable pricing."
20 December 2019,50,A nice and different steak house,"A nice and different (but great) steak house. Aiste (waitress) make the visit so great! The food was good, but should know that you have to grill your own steak at the table."
15 December 2019,50,Great steaks and service!!,"Great steaks and service!! Maria at this place made our night with her service! Sirloin steak on hot stone was fantastic! Try this place, enjoy the food and drinks! And you Will come back...! 😊"
16 November 2019,50,Excellent food and service,Steak and Co always does the best steak. And excellent service from Carlo in Haymarket just tops it off. 10/10 meal.
16 November 2019,50,Amazing experience,"Wow what can I say, from start to finish the experience was amazing. Vikki was our waitress and she was helpful and very funny. If you get the opportunity to go, you will not be disappointed."
8 November 2019,50,Pre theatre dinner,"Fantastic meal absolutely delicious, fabulous service from Salvo thank you very very much you are a credit to Steak and Co. Will definitely return next month. Roy and Wendy"
25 October 2019,40,great steak great waitress,The food was excellent and the service first class. Vikki our waitress was fabulous she showed us how to order and how to cook the Steak . Could not emphasise how helpful she was and the steak was also excellent
20 October 2019,50,Great service and excellent steak,Had a great time on Saturday the 19th. I went there with my portuguese grandparents and got served by very friendly staff. A special thanks to Aistè from Lithuania :) and of course for the awesome steak we had. Will recommend to other friends :)
17 October 2019,50,Excellent service and lovely staff,We enjoyed a fantastic dinner at Steak & Co. The food was delicious and the steak was spot on. The lovely staff were attentive to my daughters allergy and were delightfully friendly. They even charged my husbands phone! Service was top notch. 10/10.
6 October 2019,50,Great service and great steak,"Delicious and worth every penny. Served by an excellent waiter, Carlo. Highly recommended if you looking for a quick way to enjoy succulent steak in the city"
28 September 2019,50,Excellent food and service from Aiste,"Very good food , the service from Aiste was excellent, and we had very good time at the restaurant. We will will surely recommend this place for others."
16 September 2019,50,Mrs Lewis,"Excellent service from Wiktor ,he was pleasant and helpful.The food was lovely ,this was a great place to eat"
14 September 2019,40,Lovelly meal,Novel way to eat steak. Cook yourself on a hot stone. Very nice. Served by the very friendly and enthusiastic Vikki. Excellent
25 August 2019,40,Food,The fillet steak and ribs were fantastic really tender and tasty. The staff were friendly and service good
24 August 2019,40,After show,Fantastic hot stone steaks 🥩. We sat outside after watching a show food was great and so was the service
18 August 2019,50,Very Very Good!!!,A group of 17 people we were very happy to have chosen this steakhouse. Carlo our waiter was very patient and very good. complements to all the staff. Excellent meat and also side dish.
16 August 2019,50,Lovely food,Good location close to theatre.Very good menu choices. Meal was delicious Very nice atmosphere and wonderful service from Aiste Very reasonable prices would definitely recommend it.
15 August 2019,50,Fantastic!,"Excellent dinner and a really nice staff, especially Carlo who was very kind and professional with us!!"
10 August 2019,50,Amazing food and service,The experience with the food was amazing. You got to cook the meat yourself and it tasted incredible. The service from our waitress Vikki was fantastic and personal too. All in all the greatest experience in the world!!!
7 August 2019,50,Lovely food...friendly staff especially Aiste,Great meal at this restaurant. Dined at 5.00pm. Excellent steak. Staff all very friendly. Special mention / thank you to Aiste who served us and was very sweet. Customer service excellent and with a smile.
5 August 2019,50,Wonderful service and delicious food,"My mother and I were served by Dimitrii at the Haymarket branch. Our food was lovely and served very quickly. The service was friendly and we will definitely be returning. If you’re in the Piccadilly Circus region, make sure you give this place a go."
