13 December 2020,50,One of the best steaks I’ve had!,We had a fabulous meal during a weekend away and were served by Francisco who made sure we enjoyed our meal to the fullest. Will definitely be coming back once we’re out of Tier 3!
11 December 2020,50,Lovely food,"Aiste served us, very friendly and helpful, food was lovely,we had the fillet steak highly recommend"
3 December 2020,50,Lovely visit!,"Despite the previous lockdown, the service and food was lovely! Especially Francisco- who’s service was exceptional and he was very warm and helpful throughout our visit."
2 November 2020,50,Fantastic customer service!,"We had an amazing waitress help us with our order, she was very helpful and kind. A big thank you to the waitress Beata who was incredible when we came in during the Eat Out to Help Out! Beata should be the Store manager :)"
25 October 2020,50,Amazing !,Our first Steak & Co experience....all love the concept....the best steak we've ever had & the candle for our sons birthday was a lovely touch by Beata ❤
20 October 2020,50,Thumps up!,"I went with my girlfriend on Saturday evening the restaurant was suprisly busy, however our server Francisco was incredible, super friendly and made sure that we had a lovely evening. Both our steaks were amazing. Thank you we will return."
18 October 2020,50,Excellent food and service,This was our first visit and it won’t be the last. Excellent food and service from our server Aurora. Thanks for a lovely evening Aurora!
17 October 2020,50,"Extremely welcoming, came by myself and staff ensured I was catered to all evening",Cheers to Dimitri and the the manager for the amazing service! They came more than twice asking if I was happy and taught me how to have the steak on the grizzling stone
17 October 2020,50,"Great service, great food",We've been here a few times and always great service & food. Our waiter Adrian was very attentive and helpful
17 October 2020,50,"Unreal steak comes out rare,","Unreal steak comes out rare, then cook to your individual preference, with great service from Dimitri"
17 October 2020,50,Hands down the best steak,Hands down the best steak iv had would recommend to everyone get the fillet 10 oz and say no more definitely worth a visit
14 October 2020,50,"Amazing service, great food",Went to the branch in Garrick street the steak was to die for full of flavour and really juicy. What made the night even more special was Dimitrii and his service with a lively personality and great attention to detail. Would definitely recommend
9 October 2020,50,Excellent service plus food,I would like to say that I enjoyed my meal and the services was super amazing plus a very big thumbs to Chef Hassan his customer services was excellent
3 October 2020,50,Great night,Had a fantastic evening last night! Very enjoyable cooking at the table. Topped off by fantastic service from Adrian. Definitely coming back!
28 September 2020,50,Great food,Good food and thank to Beata for being so welcoming and nice with us. She knew exactly how to make us feel comfortable and welcomed. Would absolutely recommend and we are so pleased with beata’s service .
28 September 2020,50,Birthday meal,"Out for birthday meal , steaks were perfect and enjoyed the hot rock , staff great , would recommend 5*"
27 September 2020,50,Perfect,To the best waiter Francisco : thank you for the moment. It was perfect. good food and good service The French people
27 September 2020,50,Beautiful steak and great service,"Visited for lunch menu with wife. 5 star service, couldn't be anymore helpful. Beautiful nachos and steak melted in mouth."
26 September 2020,40,Bit small but really good service,Served by Dimitru; very attentive server and received complimentary limoncello shots at the end (and he didn’t even know it was my birthday haha)
24 September 2020,50,Best food and Service,"I went to the steak and co for dinner with my partner and we had a lovely meal served by Dimitri the best Waiter, his service and recommendations were excellent."
24 September 2020,50,Great Birthday Meal,"Me and my mates came here for the first time for a meal and everything was perfect, thanks to our waitress Dovile for everything she did for us! Had a great time and would definitely come again!"
23 September 2020,50,Amazing service and fantastic meal,"Had a lovely meal here tonight, never cooked my own steak on hot stone. Dimitri the waiter was a great laugh and was making jokes and chatting to us. Would recommend a visit."
23 September 2020,50,Fantastic meal and service,The steak was beautiful and cooking it on the hot stone was a great experience. Our server Dimitri was attentive and more than happy to have a laugh and a joke with us. All in all a great evening.
23 September 2020,50,Meal,"Had a really nice meal with friends, served by Dimitri made us all feel welcome and had a good laugh."
23 September 2020,50,Fantastic service,"Had a really good time, fantastic food as always! Dimitri served us, was really friendly and fun!!!!"
23 September 2020,50,Absolutely fabulous evening,Absolutely fabulous evening meal. The Staff and particularly our young blonde waitress made it a really enjoyable visit and would definitely return. Made the current situation feels as normal as you can possibly get. Highly recommended. 👍
22 September 2020,50,Meal,One of the best meal i have ever had in London. I want to thank especially to Beata for her attention and smiling face:)
21 September 2020,50,5* Service,Went here for an anniversary. The food was excellent. The BBQ sharing starter and steak were perfect. The service was even better from Francisco. Will be returning!
20 September 2020,50,Superb,"Food and service both very, very good. Would highly recommend going and can’t wait to visit this place again."
20 September 2020,50,AMAZING !,"We had a lovely meal, a perfect atmosphere and service from Francisco at Garrick. Francisco was amazing and very helpful! LOVE HIM!"
14 September 2020,50,Service and food 5*,"We decided to book and early evening meal Saturday as all other times were fully booked and I can see why, really amazing food and the service was second to none, highly recommended, see you soon guys."
14 September 2020,50,Sunday Night Steak Night,"This was the perfect meal, with generous servings and attentive service. Beata was so positive and accommodating, creating a very comfortable atmosphere. Thanks again!"
13 September 2020,50,Amazing service,"Me and brother we went here after a meal for some dessert and cocktails and Beata made us enjoy every moment of our experience, she was amazing very attentive. We will be back !! XxX"
13 September 2020,50,Great food and service,"Had a lovely meal here for our birthdays. Had the tomahawk between 2 of us, and it was amazing! Staff were great too, especially Francisco. Thoroughly recommended 👍"
12 September 2020,50,"Food was absolutely amazing,","Food was absolutely amazing, best steak I have ever come across. Adrian our waiter was fantastic and very accommodating and friendly. I will definitely be coming back here again soon."
9 September 2020,50,Great food but amazing service!,The food was very nice but our night was even better because of the service received. Aiste was so friendly and helpful! One of a kind :)
8 September 2020,50,Good Service,"Me and my GF went at this Restaurant as walk-ins , the food is really good and perfect price for it . We were served by Dimitri which he made our dinning pleasant."
4 September 2020,50,Brilliant Restaurant,"First time visit of a Steak & Co. Brilliant Steak and Service throughout, thoroughly enjoyed our stay was quiet and staff very helpful, will definitely be returning"
2 September 2020,50,Great restaurant,First time in this restaurant.but treated like we were regulars.Beata was so friendly felt like we'd known her for years.but other staff also very nice.steak was amazing as was everything else we had.we certainly will go back when we return to london .
30 August 2020,50,Ammazing Steak!,"Ammazing Steak! Thank you so much for a fantastic night here, our Waitress Yenis was lovely and very friendly - The steak was really tasty and the desserts were good too! We will definitely be back!"
29 August 2020,50,Brilliant,"Very good steak, good wine, nice atmosphere and great service from waiter Francisco. Will this again when visiting from Denmark."
27 August 2020,50,Incredible,Fabulous food and incredible service. Excellent measures taken for Covid security. We were so well looked after by the lovely Yenis. Nothing was too much trouble and the food and experience was just brilliant. When we are next in London we will be back.
26 August 2020,50,"Couldn’t fault it, Dimitry","Couldn’t fault it, Dimitry looked after us impeccably, from start to finish. Great concept to ‘cook’ your own meal. This is our first time to Garrick St and the second time to Steak & Co in Covent Garden it won’t be our last."
25 August 2020,50,Lovely meal,"Aurora was amazing, she advised us on the best food to get and how to cook it as we were quite clueless, she honestly made our experience!"
24 August 2020,50,We had two fillet steaks with,We had two fillet steaks with a side of chips and mac and cheese and the steaks are the best we have had! We were served by Beata and the service was amazing she was very friendly and helpful! We will definitely be back
23 August 2020,50,Really enjoyed our dinner,The service was really and the food was amazing . Special mention to Beata for the good wine recommendations.
21 August 2020,50,Son's 16th Birthday,We had an amazing meal at Steak & Co Garrick St and Justyna was amazing. Service was incredible and dinner was great! 5*.
15 August 2020,50,Excellent service and experience!,"Great night here, fabulous food - cooking our steaks was so much fun - and and thank you to Beata who made our experience totally 5 star!"
14 August 2020,40,Great Evening accompanying a good steak,Staff were accommodating - Special thanks to Beata for looking after the kids!!!! Will definitely be visiting again
13 August 2020,50,Fantastic food and great service,"Fantastic food and great service, very reasonably priced too. Also worth noting that it is very well managed in light of current COVID restrictions."
12 August 2020,50,Beautiful!!,"The steak is incredible here! Gorgeous food, totally worth the money. We were served this evening by Adrian and he was lovely, polite and made us feel very welcome. Great overall experience, will definitely dine again."
12 August 2020,50,"Food was great, service was even better.","The steak was extremely enjoyable, and as we were seated outside, it was a spectacle for passers by, who frequently commented on how good it looked/smelled. We were served by Aurora. Her service was excellent, polite and diligent. Highly commendable service."
12 August 2020,50,It was really nice,"It was really nice. Fillet was so juicy. Mmmm mmm, thick goodness. It filled me up, more then ever before. It was delicious!"
12 August 2020,50,Excellent service and food,"Fantastic service and food, was well looked after. They were friendly and accommodating. Thanks for the night"
12 August 2020,50,We had a lovely dinner and service was lovely,"Our waitress Aurora was amazing, she was caring band did not hesitate to check up on our overall experience. Food was as exquisite as usual. Overall an amazing experience and one that me and my friends would not hesitate to repeat!"
11 August 2020,50,Excellent!,The steak was lovely and Beata was the most excellent waitress! Great ambience! Highly recommended!!!
11 August 2020,50,Excellent service and awesome steaks,Beata was super cool and sorted us out. The steak was top notch and the service was on point. Highly recommend this place.
11 August 2020,50,"Amazing experience, having","Amazing experience, having my first time meal in Steak &co. Served by Yenis from Cuba, who made our experience 100% better. Will definitely come back when back in London!"
21 July 2020,50,Excellent choice. Amazing,Excellent choice. Amazing steak and staff were also so helpful and happy which makes a change to other restaurants. We shall return. Thankyou
26 June 2020,50,We visited the Steak & Co.,"We visited the Steak & Co. restaurant last September and had a great meal, in a really friendly and happy environment. Novel approach to cooking the steak how you like it, yourself, at the table. Would happily visit again and have no hesitation to recommend"
4 March 2020,50,"Food was excellent and Abdel,","Food was excellent and Abdel, our waiter, was very kind and carful with us. We will comeback there with our friends for sure."
2 March 2020,50,"For Meat Lovers, the place to be 😋👍","Sensational delicious Food, for meat lovers - it’s the place to be 😋👍 Extraordinary friendly staff, always taking care for you. Thank you!!!!"
26 February 2020,50,Really great food with a nice,Really great food with a nice casual atmosphere. Our waiter was very helpful and showed us how to cook the steak. Would highly recommend.
22 February 2020,50,Great place!,The good was amazing and our server Stathis was very friendly and helpful! Definitely worth a try if you like steaks.
17 February 2020,50,Worth it,"Been here a few times, sometimes i had to wait outside but it was definitely worth the wait. The steak quality is top notch and service is great"
16 February 2020,50,Always amazing,Been here like 10 times always an amazing experience . Our waiter today zoltan was great and very informative and attentive
13 February 2020,50,Excellent service by stathis,"Really fun, excellent steaks and great service by starhis, totally changed the way steak nights are!"
13 February 2020,50,Perfect steak and perfect service,"Perfect steak and stathis is the server i ever had n my life for steaks , good steak excellent quality"
12 February 2020,50,Dinner at London,The steak is the best .. Our waiter Stathis gave us an excellent service also suggested the perfect plate friendly and well manner he made our experience very pleasant ..i definitely recommend to come and enjoy a delicious steak
12 February 2020,50,The place for Steak in London !!,great food and fantastic service by our Greek waiter Strathis....on our last night in the UK. We were lucky to find a table at this place ..the meat was incresible and the service superB...we will be back on out next visit to UK for sure.
10 February 2020,50,"Great Service, Great Stakes","We enjoyed a lovely meal before going to the theater. We made a reservation about two hours before, which I’d recommend doing as we probably would have got a table. The services was very good, quick friendly efficient staff. Definitely going back."
10 February 2020,50,"Amazing steaks, the service","Amazing steaks, the service is also very good, desserts are very tasty, it has been a great experience"
9 February 2020,50,Rib eye steak cooked to perfection......by me,10oz rib eye steak onion rings and sweet potato fries for two with a Guinness and a cider £66. Absolutely delicious and was so full up. Clean restaurant and happy staff. Yep would recommend
8 February 2020,50,Aurora was fantastic. Looked,Aurora was fantastic. Looked after us really well. Was a great waitress and it was a pleasure to be served by her. Would totally recommend the restaurant and her.
8 February 2020,50,Excellent,"The most wonderful beef-experience ever! Prima service by Jenny, our waitress that evening. Happy Norwegians 🙏🏼"
2 February 2020,50,Amazing!! :),"A highly recommended place, excellent food and service, attention by Yenis brilliant. We will certainly repeat!! Thanks 😁"
29 January 2020,50,Loved how the steak is served,"This is an excellent restaurant serving steaks on a sizzling plate , to cook to your own liking.Service was good and staff very helpful."
26 January 2020,50,Fantastic Restaurant!,"First time in this place...best place for meat lovers. The waiter Francisco recommended the steak and some side dishes, he was very friendly and show great knowledge about the menu! I will return when I will be back to London!"
23 January 2020,50,Very nice Steak Restaurant,I had a steak dinner at the Steak & Co at Garrick Street. The waitress named Yenis was super friendly and even suggested me the best combo of sauce and salt for the beef.
8 February 2020,50,Aurora was fantastic. Looked,Aurora was fantastic. Looked after us really well. Was a great waitress and it was a pleasure to be served by her. Would totally recommend the restaurant and her.
8 February 2020,50,Excellent,"The most wonderful beef-experience ever! Prima service by Jenny, our waitress that evening. Happy Norwegians 🙏🏼"
3 February 2020,50,An Interesting Eating Experience,We dropped into this restaurant on a trip to the theatre and if was just across the street from our venue. We had never been to Steak & Co before and we were pleasantly surprised. Our waitress could tell that we were dubious about having...More
2 February 2020,50,Amazing!! :),"A highly recommended place, excellent food and service, attention by Yenis brilliant. We will certainly repeat!! Thanks 😁"
1 February 2020,40,Need to book very busy,"Really nice meal, shared the big sirloin on the bone with one portion of chips you don’t need two! Very nice steak comes out sizzling and smoking with the only downside being that a very packed restaurant at times was very smokey and when you leave you have that smokey smell hanging around on your clothes"
29 January 2020,50,Loved how the steak is served,"This is an excellent restaurant serving steaks on a sizzling plate , to cook to your own liking.Service was good and staff very helpful."
27 January 2020,50,Great experience,"Lovely time. We had an amazing service from the waitress named Yenis from Cuba, she was very welcoming, suggested us combination of flavors to go with our steak, she also recommend the Famous Filet steak which was like eating butter, oh so tender!! And to finish up she guide us on how to cook better the steak to our liking in the very hot stone! Just WOW!! It was the most tender meat I’ve had in a very long time. My wife and I will definitely return to Steak and co every time we come to visit London. Thank you for a wonderful evening!"
26 January 2020,50,Fantastic Restaurant!,"First time in this place...best place for meat lovers. The waiter Francisco recommended the steak and some side dishes, he was very friendly and show great knowledge about the menu! I will return when I will be back to London!"
25 January 2020,50,fantastic steaks,"we had the best steaks here we have had in a long tine ,succeulent served seared and then you cook them on a hot stone the service was outstanding and the waiter took such great pride in his food and didi everything to make our evening enjoyable,great atmosphere"
23 January 2020,50,Very nice Steak Restaurant,I had a steak dinner at the Steak & Co at Garrick Street. The waitress named Yenis was super friendly and even suggested me the best combo of sauce and salt for the beef.
